-2.112749942272459336e+01,-2.060804970122727298e+01,-5.715183257889999879e+01
-1.992060955844699066e+01,-1.992249519669597291e+01,-5.823013109579999735e+01
-1.922698193801580047e+01,-2.090282452194970730e+01,-5.722719249370000227e+01
-1.935005913605946404e+01,-1.960883623392355801e+01,-5.463545665200000201e+01
-1.989858465928453768e+01,-2.114268476078536096e+01,-5.729497905969999749e+01
-2.046257257642099603e+01,-2.061364942592353344e+01,-5.327843553729999826e+01
-2.060636971299551945e+01,-2.062692438885479618e+01,-5.337015266809999758e+01
-2.115483678698222292e+01,-1.994570977611513385e+01,-5.692512981040000142e+01
-2.021506629872866512e+01,-2.030673723196255054e+01,-5.651363933209999857e+01
-1.934052802271827076e+01,-2.051416389336630175e+01,-5.535548481669999887e+01
-2.121075242990960774e+01,-2.013069070400101523e+01,-5.257565919059999970e+01
-1.697950816957327902e+01,-2.133093615156197487e+01,-5.156419208490000017e+01
-1.827852284690079188e+01,-2.019662304530502439e+01,-5.428774971480000033e+01
-2.042274149054583177e+01,-2.134689106694269256e+01,-5.740828951929999846e+01
-2.059675844991110338e+01,-1.977192753337764586e+01,-5.494697143169999975e+01
-2.054530824242457498e+01,-1.942594099721742040e+01,-5.600616155099999816e+01
-2.038644057470321869e+01,-1.934379395498080356e+01,-5.391471818589999998e+01
-1.959153632088706942e+01,-1.978272869501250142e+01,-5.372142112710000106e+01
-1.946014904259709155e+01,-2.009582678937605493e+01,-5.296096614719999707e+01
-2.137139079110895779e+01,-2.131747643016072402e+01,-5.140608007910000055e+01
-1.969066521585501306e+01,-1.922770961362701669e+01,-5.368626682680000073e+01
-2.018825734924299198e+01,-2.064094754900761330e+01,-5.535438089189999999e+01
-2.085133951429447663e+01,-1.917672585057504264e+01,-5.488763780760000088e+01
-1.981169262767252093e+01,-2.177915774038191898e+01,-5.301055536580000194e+01
-1.861576309391090334e+01,-1.972240763487620896e+01,-5.550393545069999846e+01
-1.867618436449866337e+01,-1.974379169362121900e+01,-5.559566722830000174e+01
-2.044147173253261229e+01,-2.093738226173143246e+01,-5.707257525170000179e+01
-2.046418408923167931e+01,-2.051778981972484317e+01,-5.598080287060000160e+01
-1.953894217877206785e+01,-2.053416414812477697e+01,-5.436315541230000292e+01
-1.999990553210979627e+01,-2.021159435575469843e+01,-5.602285629259999666e+01
-1.974527762866429370e+01,-2.000774581719590728e+01,-5.545228939030000248e+01
-1.991155940770581623e+01,-2.133861036235630593e+01,-5.557830751819999904e+01
-2.036697605302827796e+01,-1.896893058190255132e+01,-5.242805983880000298e+01
-2.123369817732678655e+01,-1.919897025475307117e+01,-5.408713089519999784e+01
-2.109167284143485688e+01,-1.914682321124049835e+01,-5.474013152500000245e+01
-2.067243393703392229e+01,-1.956021349721374847e+01,-5.621573740769999716e+01
-1.904885191328123639e+01,-1.853791202737413712e+01,-5.309617236519999750e+01
-2.030058656016998953e+01,-2.122133390791849550e+01,-5.438021298689999838e+01
-2.071864073055978395e+01,-1.976285748241768658e+01,-5.039960903069999887e+01
-2.088914662692033986e+01,-2.097970239531214887e+01,-5.659122223189999801e+01
-1.972222620705907659e+01,-2.005004585366036451e+01,-5.704987386020000173e+01
-2.102793360067065720e+01,-2.135156350730027341e+01,-5.637007463319999800e+01
-2.153826835281358143e+01,-2.088642806668212870e+01,-5.411557396839999967e+01
-1.959761689466414225e+01,-2.086490263346343355e+01,-5.725728391039999821e+01
-1.939271607004208064e+01,-2.103349152850072912e+01,-5.521409970029999670e+01
-2.122108448470367748e+01,-2.051527558610900570e+01,-5.489765856969999902e+01
-1.980916126469477234e+01,-1.994501270016647609e+01,-5.446672226550000318e+01
-2.078105947766023576e+01,-2.118582884149573786e+01,-5.441982984549999713e+01
-2.154308080776779022e+01,-2.082101446165287584e+01,-5.565135413809999676e+01
-1.964822115857129603e+01,-2.108742203427936346e+01,-5.265728314670000287e+01
-2.103859454716273092e+01,-2.032034567137242576e+01,-5.465424029190000255e+01
-1.982918931782941385e+01,-2.095185879465011780e+01,-5.417813514819999909e+01
-1.971084436626584235e+01,-1.997798147035390315e+01,-5.513759464070000149e+01
-2.098007490480513226e+01,-2.115985592883357569e+01,-5.536762758769999948e+01
-2.010174560170187164e+01,-2.046205191921254851e+01,-5.563763017050000315e+01
-2.027811963796992245e+01,-2.018504371995560120e+01,-5.561468858109999758e+01
-2.045356961547992825e+01,-2.079526868792857641e+01,-5.496820645369999880e+01
-1.957340723406246852e+01,-2.126019607623062413e+01,-5.598345043599999826e+01
-2.098908539564716236e+01,-2.014160968333116486e+01,-5.675360784989999985e+01
-2.018875495881574977e+01,-2.039235813816038956e+01,-5.806024419340000264e+01
-1.968982519427712674e+01,-2.129426398129939457e+01,-5.502398628270000103e+01
-2.105815515542364480e+01,-2.022642655980170190e+01,-5.379317642609999695e+01
-2.075529853382373346e+01,-1.962030537826594312e+01,-5.177944714049999675e+01
-2.019638948355225239e+01,-2.187329014858792675e+01,-5.128607399660000254e+01
-2.074557960756740016e+01,-1.926096837977377163e+01,-4.861845362639999735e+01
-1.985435339529734122e+01,-2.022167051785444514e+01,-5.552541980310000014e+01
-2.069554063635645491e+01,-2.038747947913630298e+01,-5.524874451539999853e+01
-2.033983577516334051e+01,-2.024224311610277027e+01,-6.010332068320000332e+01
-1.996348621885712404e+01,-1.886208077958853480e+01,-5.206105881010000047e+01
-2.036172209752279016e+01,-2.085974761235870645e+01,-5.496353842530000122e+01
-1.926505074917299609e+01,-2.037256734898794619e+01,-5.443292560759999787e+01
-2.043196556234721228e+01,-2.042573168285142060e+01,-5.424761228549999714e+01
-2.115416664496938282e+01,-2.155404968929050469e+01,-5.264194165560000016e+01
-2.024373539911941577e+01,-1.934044228859214343e+01,-5.398318480220000026e+01
-2.094896231948821352e+01,-2.012011680791336588e+01,-5.280592187260000259e+01
-1.953684220881982014e+01,-2.134213227093413678e+01,-5.588440100980000125e+01
-2.145160016700407368e+01,-1.866104089680638012e+01,-5.441782881479999645e+01
-2.133324907327551045e+01,-1.868385290993571601e+01,-5.447351298779999951e+01
-1.932075589749371503e+01,-1.971909071699805338e+01,-5.475873941180000060e+01
-2.116402604919153063e+01,-1.983201507491867588e+01,-5.591844279680000085e+01
-2.096757213642169759e+01,-2.007322923088111111e+01,-5.633533172180000292e+01
-1.991045579661819431e+01,-2.111103684991399021e+01,-5.713307622939999675e+01
-2.112616271528671774e+01,-1.954728395374419492e+01,-5.503720694740000141e+01
-2.075374973205544293e+01,-1.949415602524760516e+01,-5.409430415069999754e+01
-2.017355386019427144e+01,-1.985366363459929318e+01,-5.357067062729999662e+01
-2.021720005962156819e+01,-1.984951229059614519e+01,-5.393661144840000077e+01
-2.112730025237609510e+01,-2.094449154393404555e+01,-5.835794935039999842e+01
-2.031751560702266701e+01,-1.999864047423652025e+01,-5.729835809539999758e+01
-1.974798189036314611e+01,-2.128616082233768481e+01,-5.539142940869999876e+01
-2.092649168643135837e+01,-1.983100833363286597e+01,-5.593023393760000062e+01
-1.996555964037453990e+01,-2.039324825564404975e+01,-5.831066740339999654e+01
-1.814033836022215951e+01,-2.106057855911206289e+01,-5.670527121719999997e+01
-2.184105339874172458e+01,-2.002359882506314648e+01,-5.601795059030000346e+01
-1.768672983371736507e+01,-1.975037365279171553e+01,-5.133805309339999923e+01
-1.822038149986155275e+01,-2.151501726737109621e+01,-5.041031829029999756e+01
-2.082160725197491757e+01,-1.983958634787733999e+01,-5.645761967239999990e+01
-1.978324349898269929e+01,-1.926112390023813958e+01,-5.496950776570000130e+01
-2.167293046510067001e+01,-1.797443766043037172e+01,-5.273054681240000008e+01
-1.895994285585886274e+01,-2.171639289202639844e+01,-5.694372002709999947e+01
-2.069064670096701164e+01,-1.974489873146628938e+01,-5.744810805299999856e+01
-2.065055502504811002e+01,-2.182912276939351770e+01,-5.513570912160000148e+01
-2.074449151853904638e+01,-2.181997156936348148e+01,-5.448703381360000009e+01
-2.053743275699787318e+01,-2.160874061552756231e+01,-5.507900850189999886e+01
-2.035393178747373710e+01,-1.961226108947560931e+01,-5.429430294590000017e+01
-1.924186061589644581e+01,-1.915427782952478708e+01,-5.619737840620000213e+01
-2.145610961902102432e+01,-2.081976254032230500e+01,-5.395405064999999922e+01
-1.941568424067765619e+01,-2.047318865159942902e+01,-5.536311966840000309e+01
-2.140517878746597802e+01,-2.092220512641479857e+01,-5.336847614109999682e+01
-1.993115681179666154e+01,-2.130715010757206329e+01,-5.557851576459999876e+01
-1.841084631903385116e+01,-2.018585058122376807e+01,-5.456608707150000015e+01
-2.101774617865552131e+01,-2.126590198939607390e+01,-5.593108395649999665e+01
-2.129158088640955526e+01,-2.150726160777450602e+01,-5.278813339679999928e+01
-1.919608533774621506e+01,-1.966327870536390776e+01,-5.333526952900000140e+01
-1.967005071551362860e+01,-2.174814893824069628e+01,-5.344590038260000142e+01
-1.888217335860479551e+01,-1.932338256177697033e+01,-4.906405405889999827e+01
-1.921287044859571935e+01,-1.973949332541637958e+01,-5.234039218520000247e+01
-1.930482023753265608e+01,-2.169032403766018291e+01,-5.086969666409999746e+01
-2.137416857426869754e+01,-1.955910732402847785e+01,-5.101138887399999788e+01
-1.958563732522400258e+01,-2.175863775529773747e+01,-5.019086834560000199e+01
-1.962442855982010315e+01,-2.152201732147369384e+01,-5.425112518489999758e+01
-1.967707035274595384e+01,-2.073318150007778016e+01,-5.842871546010000117e+01
-1.987956561747984097e+01,-2.072783358122765307e+01,-5.885310729729999935e+01
-2.078165281352059068e+01,-2.010265156430075351e+01,-5.915070359159999924e+01
-2.035370047232184731e+01,-2.028380372545422361e+01,-4.994898255329999870e+01
-1.975278539661584176e+01,-2.116331913620215843e+01,-5.730317305279999829e+01
-1.997587268124256354e+01,-2.050631553750201164e+01,-5.693231610769999662e+01
-2.029477171905986310e+01,-2.114671769585096683e+01,-5.805683900399999686e+01
-2.044424646591432904e+01,-1.997944812222606714e+01,-5.754592026929999804e+01
-1.952238404264667082e+01,-2.141024069562732635e+01,-5.963039541319999870e+01
-1.856786367074258237e+01,-1.893383182212777172e+01,-5.719066333020000314e+01
-2.169146230063595482e+01,-2.119385949899847077e+01,-5.742305716039999908e+01
-1.760839756541579604e+01,-1.978847172844072588e+01,-5.428220977960000226e+01
-1.935954750534341073e+01,-2.013057369845020617e+01,-5.765138229920000157e+01
-2.033579463110419283e+01,-1.925405551643539326e+01,-5.431458391440000355e+01
-2.010684347295361363e+01,-2.022378776050356919e+01,-5.489660333980000217e+01
-2.082162375283670386e+01,-2.055581938744531811e+01,-5.409143583409999678e+01
-2.024169981228718740e+01,-2.121716923303055324e+01,-5.506720832810000132e+01
-2.018086427109521352e+01,-1.903674558824199536e+01,-5.132672468810000055e+01
-2.099430377991401286e+01,-1.877348832327107075e+01,-5.402073536759999683e+01
-1.970153520346037723e+01,-2.143656188794453499e+01,-5.395838393489999874e+01
-1.957746962834618998e+01,-1.990222049416714256e+01,-5.639405643460000306e+01
-1.999511312109251193e+01,-2.115342200722044907e+01,-5.585467841509999687e+01
-2.085075106453474092e+01,-2.036342201170777955e+01,-5.617647139190000161e+01
-2.013563057463286299e+01,-2.152119907869919402e+01,-5.363156446060000349e+01
-2.013045424026489272e+01,-2.070018524876461541e+01,-5.502262922839999959e+01
-1.987143259894755687e+01,-2.106510551723876645e+01,-5.404560181899999805e+01
-1.920899365471438358e+01,-2.068589910161764678e+01,-5.660074206059999824e+01
-1.910900812642264768e+01,-2.160504827940745898e+01,-5.465214191729999982e+01
-1.874752998934305026e+01,-1.928954969402486697e+01,-5.202483004110000309e+01
-1.818739592106087244e+01,-2.030920082675022442e+01,-5.209589875169999829e+01
-2.062651003271532346e+01,-2.011703336985725343e+01,-5.423451678250000185e+01
-1.709794972977233485e+01,-2.053746450698355019e+01,-5.185016929959999743e+01
-1.715904316504305527e+01,-2.016680592754410384e+01,-4.563394386209999709e+01
-1.805904836180743445e+01,-2.112507395892644979e+01,-5.553593365550000271e+01
-2.012588733500781046e+01,-2.072172021396724872e+01,-5.722578846700000099e+01
-1.922401514206589468e+01,-2.056246709270280704e+01,-5.398231288809999739e+01
-2.161326359614589165e+01,-2.108167338329135632e+01,-5.174568651709999756e+01
-1.870987784200541171e+01,-1.856057156779573347e+01,-5.135007183319999768e+01
-1.948443400052770258e+01,-1.942913030911164540e+01,-4.919704927749999968e+01
-1.993886675398418618e+01,-2.051788508919435472e+01,-5.899222442530000166e+01
-1.967610526394366488e+01,-2.102249206889665345e+01,-5.722956524029999770e+01
-2.192073688512467911e+01,-2.027609691870688735e+01,-5.593823109019999862e+01
-2.095257300631200792e+01,-2.102545171273755642e+01,-5.662934483720000145e+01
-1.998675213737380219e+01,-2.072388260469954346e+01,-5.643244018139999696e+01
-2.088951555116669212e+01,-2.088314780865894704e+01,-5.674512591959999952e+01
-2.106036430204095211e+01,-2.080505280937262214e+01,-5.469066601920000181e+01
-1.955616724014757324e+01,-2.068615960007907262e+01,-5.744479422709999739e+01
-2.041355365268658772e+01,-2.089529026917520937e+01,-5.598909482250000025e+01
-1.913342551144190296e+01,-2.061585981465843531e+01,-4.910022510139999952e+01
-1.978876676393985790e+01,-2.098905997068775164e+01,-5.227911160749999908e+01
-2.009478159475153802e+01,-2.048863213541257622e+01,-5.362708094429999761e+01
-2.049845547400682833e+01,-2.150718125446238815e+01,-5.495872317789999784e+01
-2.006653541122324924e+01,-1.924532770862880682e+01,-5.276537690159999983e+01
-1.769147719006271657e+01,-1.926902636206770936e+01,-5.038647006659999761e+01
-2.149598426139158036e+01,-2.180709866044362499e+01,-5.141314533940000331e+01
-1.900366922289515159e+01,-1.840528977370081520e+01,-4.997093711760000190e+01
-1.835531394631487601e+01,-2.010695880350257170e+01,-5.442481704010000243e+01
-1.634106039317982706e+01,-2.142512584704256895e+01,-5.154217002120000046e+01
-1.878848998553267435e+01,-1.933460478729701393e+01,-5.446266711039999819e+01
-1.880926671799459626e+01,-1.971180327389584264e+01,-5.251424032570000122e+01
-1.887422631845166521e+01,-2.087487228535967532e+01,-5.433444515800000119e+01
-1.732424114973303020e+01,-2.014808240881176715e+01,-5.467264850530000331e+01
-1.674340873886932357e+01,-2.098148140430263098e+01,-5.216339368730000103e+01
-2.131003069016214724e+01,-2.067568105988802429e+01,-5.424983243110000330e+01
-1.888264383972121863e+01,-2.005122465206651583e+01,-5.386005489960000148e+01
-1.876121528501690605e+01,-2.135473267568268341e+01,-5.283506780750000331e+01
-2.129449520287173314e+01,-1.984636820618876740e+01,-5.206320057669999812e+01
-2.138604835810735594e+01,-2.096680902560023796e+01,-5.187322678599999648e+01
-1.933933840195993525e+01,-2.058791737155273793e+01,-5.467013401780000237e+01
-2.051700303026842676e+01,-2.115837076101418646e+01,-5.234945250039999820e+01
-2.008095230600054748e+01,-2.037099510217743159e+01,-5.236536683429999783e+01
-2.067481316998942376e+01,-2.073925649148109329e+01,-5.220699688999999921e+01
-2.103293406888478145e+01,-2.124708694949141119e+01,-5.415144017880000149e+01
-1.996587617205878118e+01,-2.035053880128742065e+01,-5.544040263629999998e+01
-2.038848156965848446e+01,-2.113453272269002170e+01,-5.210395436280000325e+01
-2.033643636159072088e+01,-1.976421862626585835e+01,-4.952357829059999972e+01
-1.969906143342758398e+01,-2.075936719543387454e+01,-5.514755969320000162e+01
-2.080272484108958864e+01,-2.024495226232409095e+01,-5.535684050889999952e+01
-2.093383284366396779e+01,-2.024300357751400625e+01,-5.738175523129999789e+01
-2.033104300800505726e+01,-2.147769186848252687e+01,-5.553894330250000166e+01
-1.939522431133686098e+01,-1.942561608881298696e+01,-5.022606985329999674e+01
-2.023844008998538868e+01,-1.991327143351075080e+01,-5.775281567500000079e+01
-2.077054928707794090e+01,-2.090757433865226389e+01,-5.688680991409999876e+01
-1.936683081356288127e+01,-2.005281941825087699e+01,-5.616623328829999906e+01
-1.942180609602207753e+01,-2.024401791671569839e+01,-5.848146705039999915e+01
-2.020689921715806747e+01,-2.113543341094753814e+01,-5.855754834929999930e+01
-2.110512652779940268e+01,-2.031812105719789940e+01,-5.512950368900000342e+01
-1.985316879044171046e+01,-2.099484481796539015e+01,-5.634718528439999830e+01
-2.089781897927664289e+01,-2.037748670616428726e+01,-5.565861524780000025e+01
-2.025502724789932429e+01,-2.040270668537455023e+01,-5.541935351560000100e+01
-2.053553339512131259e+01,-2.093815216710588700e+01,-5.522061239789999831e+01
-1.821050361559431252e+01,-2.035417673798435345e+01,-5.343872965679999965e+01
-2.120615069922348184e+01,-2.075777724139139124e+01,-5.337415395899999737e+01
-2.037355692067702506e+01,-2.086545561625264611e+01,-5.858915415140000249e+01
-1.967305060527298366e+01,-2.088014093274033911e+01,-5.421393974410000283e+01
-2.024763203195211503e+01,-2.062554105048883457e+01,-5.407752944069999756e+01
-2.076842758788134446e+01,-2.070371596282491922e+01,-5.756212823260000278e+01
-2.000791113199346327e+01,-2.023420968384312602e+01,-5.562697837460000017e+01
-2.016070744822470928e+01,-2.008560689667953270e+01,-5.569720622799999887e+01
-2.067861750490531847e+01,-2.018687748825638195e+01,-5.167875814180000305e+01
-2.012954600027007857e+01,-2.149951276535241362e+01,-5.275236419659999854e+01
-2.078077714033302215e+01,-1.995830455178283813e+01,-5.109731622160000342e+01
-1.837908240451702468e+01,-2.036715072913668578e+01,-5.383592501470000258e+01
-1.807329877238371907e+01,-1.995932098909502628e+01,-5.472050065980000255e+01
-1.732603732047049760e+01,-2.113433932177006724e+01,-5.459727757929999825e+01
-1.918976962825752608e+01,-2.050909547941964561e+01,-5.197755252120000335e+01
-1.939734150656229517e+01,-2.020644392037337767e+01,-5.278869179019999791e+01
-2.003648549286321767e+01,-1.914959372286753236e+01,-5.499223873620000091e+01
-2.001858768764732943e+01,-2.156540540907658610e+01,-5.102625445750000210e+01
-2.024304983746995390e+01,-1.803004808887905597e+01,-4.989893278609999783e+01
-2.091492433836155129e+01,-1.892262849714782647e+01,-4.903493242609999925e+01
-1.962063639983441377e+01,-2.019063536165598194e+01,-5.767075379810000157e+01
-1.849161671882719560e+01,-1.902726172183589526e+01,-5.382621842260000022e+01
-1.768285374803499010e+01,-2.197666628008506962e+01,-4.893917047370000262e+01
-2.205667472509125204e+01,-1.823974878338352212e+01,-4.753625013239999930e+01
-1.874648802080472976e+01,-1.905266864579717634e+01,-5.286751391949999856e+01
-1.919893082702752451e+01,-2.010754799605203758e+01,-5.386192912260000298e+01
-1.872436458392695968e+01,-2.008142397392524003e+01,-5.360608572400000327e+01
-2.060510558171738893e+01,-2.109532418206137905e+01,-5.643693049880000245e+01
-1.990797702978954575e+01,-2.000410957579852322e+01,-5.182523615049999677e+01
-2.125110508230165962e+01,-1.885126089437085994e+01,-4.809748078279999817e+01
-1.935042002761887758e+01,-2.018750265752958484e+01,-5.731814216000000073e+01
-1.932089869810762650e+01,-2.095055027584391993e+01,-5.817198190349999720e+01
-1.922445693776040443e+01,-2.036626679809410945e+01,-5.563772122980000034e+01
-1.787892483385147457e+01,-2.061640719055004922e+01,-5.344564480119999672e+01
-1.595428268928194804e+01,-2.007357418701662510e+01,-5.093359849069999967e+01
-1.832663516666630343e+01,-2.039593452609448576e+01,-5.712039899239999841e+01
-2.005647521656398169e+01,-2.114374318253220864e+01,-5.600994320409999716e+01
-2.082793146895736669e+01,-2.109502304222587199e+01,-5.698228960720000202e+01
-2.046566306041518502e+01,-2.027684388137585714e+01,-5.366946286640000352e+01
-1.966965579297268008e+01,-2.130068599174342836e+01,-5.616436948519999817e+01
-1.961539146460563643e+01,-2.026937967844641619e+01,-5.375730916599999887e+01
-2.016070466297939134e+01,-2.221612745185535331e+01,-5.244771034280000066e+01
-2.122101317218526617e+01,-2.023147855612922186e+01,-5.354925048820000200e+01
-1.966468727720389253e+01,-2.132873734322237524e+01,-4.991686960399999862e+01
-1.927664459762072724e+01,-1.989001233043552830e+01,-5.357261376089999771e+01
-1.951007694003148885e+01,-1.997750410770691687e+01,-5.575065604929999807e+01
-1.951047294098669127e+01,-2.047178161319601486e+01,-5.702104209390000022e+01
-2.067170044566557863e+01,-2.114892326878365836e+01,-5.526911168600000224e+01
-2.037244188209524154e+01,-1.995566867947375300e+01,-5.789070163849999773e+01
-2.058899329645858245e+01,-2.135799942674753282e+01,-5.817491246569999674e+01
-2.046797776531273882e+01,-2.124749788720249200e+01,-5.726713080270000233e+01
-2.106076345368558123e+01,-2.120551352812839241e+01,-5.582227292959999687e+01
-2.122906303970526665e+01,-2.089362485840801753e+01,-5.394460765569999694e+01
-1.948656288019708072e+01,-2.071352191511689256e+01,-5.435469441749999930e+01
-2.087936256710890248e+01,-2.083399259638779810e+01,-5.775755136370000287e+01
-2.058103848048194351e+01,-1.994316090659933138e+01,-5.429459439410000243e+01
-1.876086267512901173e+01,-2.143712161922401549e+01,-5.464426639269999697e+01
-2.114150240195973396e+01,-1.998417239504936660e+01,-5.557178747390000240e+01
-1.959222999397504950e+01,-2.138931041019878521e+01,-5.376197365099999814e+01
-2.097692905510904282e+01,-2.076830816289097115e+01,-5.213534939899999898e+01
-1.893354913632014913e+01,-2.020030436715780908e+01,-5.680153062729999647e+01
-1.948857407932807817e+01,-2.004270626665761057e+01,-5.739136785929999718e+01
-1.889320149371839364e+01,-2.027742869189852115e+01,-5.715079616479999913e+01
-2.010860703127880811e+01,-2.116133630389144216e+01,-5.452306636370000348e+01
-2.113623081145849980e+01,-2.088310193477402166e+01,-5.737644978299999821e+01
-1.947504613103074078e+01,-2.057288990871244039e+01,-5.503616989199999665e+01
-1.982385464948659859e+01,-2.087740125804958424e+01,-5.940991476779999658e+01
-2.033915135895758652e+01,-2.095192179591461823e+01,-5.758152794819999798e+01
-2.028800514665717358e+01,-2.020515910358033551e+01,-5.914892345690000042e+01
-2.047730718380897841e+01,-2.018389771965421176e+01,-5.697072221519999857e+01
-2.060245768140488920e+01,-2.137208884343198179e+01,-5.858891084039999697e+01
-1.997568411874879146e+01,-1.983458716047167059e+01,-5.628864479119999942e+01
-1.836486928835517674e+01,-2.152252586590439165e+01,-5.291252303339999941e+01
-1.862282999624548196e+01,-1.944850693624676907e+01,-5.368456636780000224e+01
-1.965011066577425680e+01,-2.054900998509844712e+01,-5.626003450860000044e+01
-1.869400185811411319e+01,-2.125096655128630374e+01,-5.328876405359999779e+01
-1.923858863323010482e+01,-2.119867766091557471e+01,-5.435943635139999941e+01
-2.133206281700695683e+01,-2.039766135907388644e+01,-5.885691186590000257e+01
-1.954300370482267368e+01,-2.149416647289774929e+01,-5.288166471000000257e+01
-1.995424109289382741e+01,-1.986737691851331888e+01,-5.284971577689999833e+01
-2.083891634118787195e+01,-2.151246412581702927e+01,-5.194552821930000164e+01
-2.004340043203532318e+01,-1.963308463743242172e+01,-5.457963667989999834e+01
-1.969521112772895677e+01,-1.888004128844700702e+01,-5.198475729230000297e+01
-2.012175328031136345e+01,-1.925598640819671203e+01,-5.261562926789999750e+01
-2.048372961089996735e+01,-1.941990196793353007e+01,-5.429395492359999764e+01
-2.015111510432562270e+01,-1.996409478266268067e+01,-5.518147848299999936e+01
-2.036565673420091471e+01,-1.999831261701169538e+01,-5.477900692709999930e+01
-1.976326793400053461e+01,-2.197632440258130870e+01,-5.662710555249999800e+01
-2.142615096310423084e+01,-1.993310752627775884e+01,-5.526606798880000326e+01
-1.933716457175583869e+01,-2.159439114744150956e+01,-5.135326708600000245e+01
-1.907695582104257070e+01,-2.137599738979599096e+01,-5.193861003060000314e+01
-1.727548753209471855e+01,-2.000961321051238784e+01,-4.840274357079999845e+01
-1.867194344790285498e+01,-2.080309673245989543e+01,-4.811923877329999755e+01
-1.794900370637942899e+01,-2.057030939332685548e+01,-4.871755098020000219e+01
-2.150965109913726181e+01,-2.101018244196182394e+01,-5.108521750389999738e+01
-1.911280589215135706e+01,-1.985991189492206743e+01,-5.262369937380000096e+01
