-2.0773929859e-01,5.0672414944e-01,-4.6925449163e-01
-1.5182101192e-01,-1.2853890575e-01,-2.6422408616e-02
-3.2139371432e-01,-1.1965721333e-01,-6.8184837941e-02
1.2787954466e+00,5.1050379341e-01,-1.0966725856e+00
-7.5745203773e-01,-6.0208997315e-01,-6.0945855516e-01
-2.4442020281e-01,-8.0818818166e-01,-8.3036255718e-01
4.2318491118e-01,-4.0571432722e-01,-4.8388358865e-01
5.0629538246e-01,2.2194530958e-02,-1.7871702714e-01
1.3586176976e+00,8.5521374620e-01,-1.5588981371e+00
1.6435786377e+00,4.2284746465e-01,-1.7242543001e+00
1.5223131384e-01,-7.5794905300e-02,-3.3060813724e-02
-2.5929224579e-01,9.1904843596e-01,-1.4135386941e+00
-1.8338726806e-01,-4.5341281910e-01,-2.5736677113e-01
-1.1536609767e-01,3.8440173371e-01,-2.5027761410e-01
3.5959818403e-01,-7.9558642722e-01,-1.1920766295e+00
-1.6451751655e+00,5.4996199709e-01,-3.0276972192e+00
-1.1286664732e+00,6.1107093731e-02,-9.7770019313e-01
-3.7606459942e-01,1.2861434113e+00,-2.7872890295e+00
-3.2657208917e-02,-3.3715832845e-02,-1.6110168805e-03
1.6657517329e+00,-8.6758718576e-02,-2.1247139107e+00
1.6479388997e+00,1.4640279702e+00,-3.3122579769e+00
-1.0914942877e+00,5.8855276896e-01,-1.8065849966e+00
-1.3611199344e+00,-9.7962821502e-01,-1.7669006500e+00
7.4184535295e-01,-5.3517820380e-01,-1.0841782708e+00
-3.9508945264e-01,-7.8264091047e-01,-7.6415005608e-01
-6.9305206881e-01,-1.5865159337e+00,-3.1434889414e+00
-2.2240182462e+00,-2.8100623866e-01,-3.2601495564e+00
-1.6689180198e+00,-1.0322754413e+00,-2.3198027827e+00
-1.1134337507e+00,8.1959270253e-01,-2.4927115354e+00
-3.4269766386e-02,-1.3754066026e-01,-2.4354533760e-02
1.4246945853e-01,-8.5922932507e-01,-1.1472621545e+00
1.0424624392e-01,9.2618320550e-01,-1.1559778467e+00
-6.6152158417e-01,-1.5840581905e-01,-2.7931399698e-01
1.4499359021e+00,-7.9782401478e-02,-1.6151048725e+00
8.2231369182e-02,4.8770443675e-01,-3.1387861638e-01
1.0409425970e+00,-5.5923728085e-01,-1.6383465842e+00
5.6980521006e-02,5.5539967859e-01,-4.1736753868e-01
1.2435939577e-01,9.9195016761e-01,-1.3192895177e+00
-1.5248871278e+00,3.7049524064e-01,-2.2781386626e+00
5.3223273381e-02,-4.8543989394e-01,-3.5424988165e-01
-1.0591279282e+00,-1.5506573102e+00,-3.0677533013e+00
3.2942080521e-01,9.2368696368e-01,-1.0742596999e+00
-2.8838414607e-01,4.5021329911e-01,-4.3888516563e-01
1.0674066832e+00,1.0863629126e-01,-7.6159109152e-01
-3.7152364261e-02,8.6305293513e-01,-1.0793769732e+00
-3.8357770336e-01,-1.5282459377e-01,-9.8619588987e-02
-3.8590940442e-01,-3.6905765658e-01,-2.0098506634e-01
7.8538115439e-01,3.0348242776e-01,-4.1041111076e-01
-6.9707335030e-01,-2.4491267457e-01,-3.1746278186e-01
6.4385608930e-01,-4.4217301608e-01,-7.7790361630e-01
3.8627251627e+00,9.5164363129e-01,-9.5219451508e+00
4.7890092887e-01,3.2851051338e-01,-2.0874663092e-01
-6.3909629008e-01,-7.2097735705e-01,-7.0922644314e-01
-2.5031779962e-01,-5.5163310681e-01,-3.7974199883e-01
-1.7638012600e+00,3.8443075461e-01,-2.9424053371e+00
1.2729484707e+00,1.0448552242e-01,-1.0972496006e+00
1.2314004260e+00,9.7730048494e-02,-1.0287441651e+00
2.1248432621e-01,1.8789775215e-02,-3.0440815421e-02
-1.5372945176e-01,-1.0919839910e-01,-2.2244950414e-02
1.1644707101e+00,3.4171292145e-01,-8.6933860904e-01
4.0220296881e-01,6.0708641684e-01,-4.6814406627e-01
2.1696415879e-01,3.4133989236e-01,-1.4724906780e-01
3.2085551304e-02,-3.1681596491e-01,-1.5016890443e-01
1.2922187576e+00,-3.8064489841e-01,-1.7621882602e+00
3.3469776514e-01,6.0097011805e-02,-7.2231238471e-02
1.7049946527e+00,6.8470368008e-01,-1.9524806220e+00
6.7157616720e-02,4.3881226222e-01,-2.5550792060e-01
-3.7597017891e-02,-7.6063618018e-01,-8.0104605316e-01
-5.9933285095e-01,8.6187502068e-01,-1.6765250372e+00
4.5853347554e-01,-2.3831218081e-01,-3.0979744775e-01
1.3125411091e+00,4.6039972483e-01,-1.1252525614e+00
-8.0476104844e-01,-7.0263691019e-02,-4.3698173349e-01
2.4136385194e-01,4.3902172481e-02,-3.7537392920e-02
-1.2151122842e+00,3.5796129312e-01,-1.5582185271e+00
-4.0633637105e-01,-4.2311037252e-01,-2.5268341441e-01
7.6955668184e-01,2.2826656759e-01,-3.7992687799e-01
8.2559117918e-01,-2.9040154563e-02,-5.1240169221e-01
-4.8546466919e-01,5.5120909406e-01,-7.8968355492e-01
-3.9585473694e-01,5.2186334066e-01,-6.4488737879e-01
-1.0916546523e+00,8.7969186124e-02,-9.4279392236e-01
5.5669019066e-01,-2.8427814272e-01,-4.5054798367e-01
-4.9040329502e-01,-9.1916149467e-01,-1.0552116400e+00
2.8166043123e+00,-3.8887386156e-02,-5.8330110408e+00
1.4375666656e+00,4.0633683641e-01,-1.3223758713e+00
1.9723257195e-01,-1.2637613167e+00,-2.4672760333e+00
7.9526476728e-01,-4.4201149065e-02,-4.8617937031e-01
-1.6367614892e+00,5.1991662766e-01,-2.9242895702e+00
8.6536899194e-01,-7.5307396063e-01,-1.8050533159e+00
3.2194818632e-01,6.7294607849e-02,-6.6368790215e-02
-1.8688545076e-01,2.9952639144e-01,-1.9184596212e-01
1.1986133699e+00,-6.5762170524e-01,-2.2090090530e+00
-5.9043242124e-01,-1.5539340842e+00,-3.0308648804e+00
-1.5659466348e+00,-3.4067156816e-01,-1.5681147042e+00
-3.9226667804e-01,-4.9233674933e-01,-3.1946411498e-01
-1.5310408815e+00,-9.0722315509e-01,-1.8905991969e+00
-1.0254998974e+00,5.5754562187e-02,-8.0733878780e-01
-1.6392623588e+00,-7.2727531358e-01,-1.8608351906e+00
5.2239303786e-01,1.8002734823e-01,-1.7777092365e-01
-1.9959624907e+00,-1.0715858695e+00,-3.0139315725e+00
6.7880213026e-01,-2.6495019667e-01,-5.6010001138e-01
2.3066374552e-01,3.3418443972e-02,-3.4754844195e-02
3.7532202045e-01,5.2573657843e-01,-3.5528353683e-01
-1.2233401248e+00,-5.0601713349e-01,-1.0133238045e+00
-2.3647797579e-01,8.9743555057e-01,-1.3313564885e+00
-1.6061819538e+00,-2.7196326184e-01,-1.6689455088e+00
8.9156242199e-01,1.1032574205e+00,-1.6105575135e+00
-2.8743120475e-01,-1.2709214476e-01,-5.7142636718e-02
-8.0247333642e-01,-5.2661353064e-01,-5.6315473655e-01
-5.7938107720e-01,-4.3959014688e-01,-3.3838163039e-01
-5.9509221340e-01,-3.1077903545e-01,-2.6377537788e-01
-2.6541571214e-01,7.0657788212e-01,-8.9058858086e-01
-1.0636476867e+00,-1.1686281666e+00,-1.8828077997e+00
5.1545781770e-01,7.1967875031e-01,-6.6616206338e-01
-7.1709090213e-02,-2.0007791172e-01,-5.0390136365e-02
-1.1525197081e+00,-4.0650298861e-01,-8.6836058871e-01
3.4406928408e-01,4.0858333686e-01,-2.2369698985e-01
-1.3540827677e-01,1.1124122196e+00,-1.8732662616e+00
1.7892231986e-01,5.9187706954e-02,-2.0741639629e-02
1.0403403926e-01,-8.3928597080e-02,-2.3971355732e-02
9.3307620956e-01,-2.0583929383e-01,-8.2650278195e-01
-6.9515451065e-01,-9.8157111991e-01,-1.2366587206e+00
-5.6219439089e-02,2.7563241507e-01,-1.2087532188e-01
5.1003378334e-01,3.9841003599e-01,-2.7085780926e-01
2.0311251357e-01,-9.7094063910e-03,-3.1441142400e-02
-5.0335243801e-01,6.2055252829e-01,-9.4915094128e-01
-3.6320455126e-01,-1.0587991877e+00,-1.4144984463e+00
1.7734109051e+00,-3.9571809415e-01,-2.9962058617e+00
-1.2139246545e-01,1.2802961135e-02,-1.2012581094e-02
-1.0602135379e+00,-6.0671643562e-01,-8.8496075920e-01
8.2109216533e-01,1.5403180508e-01,-4.3372528187e-01
8.0654982741e-01,-1.7218435398e-01,-6.1144504117e-01
1.2244945209e+00,-9.1313125271e-01,-3.0552505511e+00
-9.0360756223e-01,-1.0197371845e+00,-1.4186008985e+00
1.5718488524e+00,7.8767860949e-01,-1.8012725464e+00
-4.1336189729e-01,9.1728235409e-01,-1.5831116257e+00
-2.4292002134e+00,-1.0196021144e+00,-4.0127855166e+00
4.4077054227e-01,-4.0697762071e-01,-5.0176410850e-01
1.0170399087e-01,-1.6960635749e-01,-6.0401834739e-02
-1.5316914446e+00,-7.3276808133e-01,-1.6738773322e+00
-5.5257342346e-01,-7.2293398381e-01,-6.8153205982e-01
1.9388351504e+00,8.5534065723e-01,-2.5979335197e+00
1.0101227048e+00,-6.2153914972e-02,-7.8964587003e-01
4.7321694907e-01,-1.6783300403e-01,-2.5816359887e-01
8.5994276096e-01,-4.8576712648e-01,-1.1644284601e+00
-1.5646941334e+00,-4.1299068981e-01,-1.5633011101e+00
1.4883542773e+00,8.9323991664e-01,-1.8032759518e+00
-4.3545998701e-01,3.8655058595e-01,-4.6764158414e-01
8.5729401716e-01,5.7948647557e-02,-5.0289619188e-01
5.6012303456e-01,5.9819340140e-01,-4.9929338940e-01
-8.6509060561e-02,1.6277544212e-01,-5.2882601919e-02
1.3547348333e+00,1.0425244987e+00,-1.8791199482e+00
-2.4145555567e-01,-5.0323704939e-01,-3.1586410379e-01
8.2468248694e-01,1.6407452358e+00,-3.3582624075e+00
-3.0302026907e-01,-8.4749785879e-01,-9.0422986888e-01
7.5744181116e-02,-3.3114456779e-01,-1.7722795370e-01
1.1364330269e+00,-6.7845717832e-01,-2.1310642892e+00
-4.7857816920e-01,2.2150656816e-01,-3.1017218115e-01
1.0140501197e+00,-2.2650240272e-01,-9.7996025636e-01
-3.4801174818e-01,1.3898283397e+00,-3.1658561318e+00
1.3624635975e-01,2.8648558623e-01,-1.0237058188e-01
9.5523030971e-01,8.8090777601e-01,-1.1703749639e+00
1.0930097364e+00,6.0066004496e-01,-9.1648119896e-01
5.9688524081e-02,5.8653804212e-01,-4.6563696401e-01
3.8420573095e-02,-4.6283724793e-01,-3.1722318776e-01
-4.1298839029e-01,1.3038029752e-01,-1.8564434949e-01
6.9806439988e-01,-3.7735457891e-01,-7.4041034918e-01
-1.8753325162e-01,-1.0515791517e-01,-2.7322345924e-02
1.3492244177e+00,-9.5629529086e-03,-1.3295143268e+00
-6.9453550819e-01,1.1824452290e+00,-2.9089718609e+00
6.3353895189e-01,3.4776064252e-01,-3.0769305946e-01
8.8565368658e-02,-4.2864034134e-01,-2.9281103903e-01
-3.7013046068e-01,1.8598522722e-01,-1.9677516923e-01
5.8292852651e-01,-7.3188385726e-02,-2.8403425995e-01
1.3746604243e+00,4.1989496670e-01,-1.2148127616e+00
7.9060374422e-01,-7.6611691724e-02,-5.0423280413e-01
1.1673377420e+00,1.0974949010e+00,-1.7952879787e+00
1.3604239092e+00,-4.0948622587e-01,-1.9715353234e+00
-1.2647845767e+00,-1.1479024643e-01,-1.0768656924e+00
4.1938672823e-01,-4.7278334149e-01,-5.8376741991e-01
-2.9214094086e-03,7.3449597566e-01,-7.6623385365e-01
2.8439865060e-01,-9.7178210622e-01,-1.5915359387e+00
-6.9945908542e-02,-6.1212291300e-02,-5.8505507688e-03
1.5871018772e+00,-2.8250030547e-01,-2.2551589857e+00
-6.3337404383e-01,1.7549348529e-01,-4.1273469758e-01
4.3951959707e-01,5.1389541943e-01,-3.5571069698e-01
-1.1112827608e+00,-1.0682899520e-01,-8.2843249205e-01
8.3777431806e-01,9.8607819246e-02,-4.6477617508e-01
-6.0160527619e-01,7.7439850721e-02,-3.0374601253e-01
-2.6926916120e-02,-6.3035449719e-01,-5.5183601468e-01
-5.0457815508e-01,-6.9488283098e-01,-6.2269005178e-01
1.8512497611e-01,-5.9066348637e-01,-5.9624999538e-01
-3.7327110165e-01,-1.8727308297e-01,-1.0163890028e-01
6.2751039500e-01,1.1615324023e+00,-1.6857603004e+00
5.8219384971e-01,-4.7044729131e-01,-7.5205450869e-01
-2.8843298816e-01,-5.7219383449e-01,-4.0844400410e-01
-6.6820279615e-01,1.7310598253e-01,-4.4760840407e-01
1.8305816125e-01,-2.9805510506e-01,-1.8857776958e-01
6.0279663785e-01,2.0512936890e-01,-2.3628390766e-01
-8.9942528638e-01,3.1752154725e-01,-9.3036081782e-01
2.0713949198e-01,-1.0338923805e-01,-6.1323449437e-02
-1.6356218584e+00,-1.0278611787e+00,-2.2563407796e+00
1.3091958994e+00,4.7001361223e-01,-1.1238074111e+00
8.0736316604e-01,1.1680489536e+00,-1.7439306540e+00
1.0138776096e+00,6.4655266704e-01,-8.7739857129e-01
3.0990121910e-02,5.8414004619e-02,-4.2610614266e-03
9.1751771673e-02,3.1166709952e-01,-1.2369879543e-01
6.9389710673e-02,-3.6853405771e-01,-2.1398629396e-01
3.4633255870e-01,1.0863207980e-01,-7.7281135707e-02
-7.9039844319e-02,8.3567210931e-03,-5.0942946065e-03
-1.9586261668e-01,-3.6021924929e-02,-2.4704240313e-02
3.4398325532e-01,6.9889252323e-02,-7.5846635143e-02
7.9776036637e-01,6.4470822870e-01,-6.8929395283e-01
1.0825103982e+00,7.8129192733e-01,-1.1207633559e+00
-2.4140430372e-01,5.3740798425e-01,-5.4283026144e-01
1.0264855989e-02,-5.3303340799e-01,-4.0666883028e-01
5.4837703676e-01,6.7173558290e-01,-5.9882934275e-01
1.9023761806e-01,-6.3302028132e-01,-6.7889847949e-01
1.1720434910e+00,7.2455495332e-01,-1.1436333250e+00
-2.8777100082e-01,-3.8818301359e-01,-1.9514961872e-01
-6.8312064103e-02,-2.9542430659e-01,-1.1291406066e-01
8.2705118674e-01,6.9857870401e-01,-7.8180187695e-01
1.0484771226e+00,2.9880281774e-01,-7.0368440453e-01
6.3229123187e-01,-1.3313052719e-01,-3.7424886555e-01
1.1198464377e+00,6.2875723889e-01,-9.7507467274e-01
8.8979895821e-01,1.0611099392e-01,-5.2384190132e-01
3.1720942779e-03,2.2274548188e-01,-6.9840796459e-02
-1.3603646293e+00,-1.7882442684e-01,-1.2165660126e+00
-1.9347816951e-01,1.1018296787e+00,-1.8978643054e+00
3.9514774643e-01,1.0463273423e+00,-1.3745449677e+00
7.2763521471e-01,1.1313695216e+00,-1.6198231876e+00
-3.0278357994e-02,-2.7014705199e-01,-9.8364542785e-02
5.0492533464e-01,-2.7038259246e-01,-3.8449160340e-01
8.4480146645e-01,7.2434983493e-01,-8.3128941050e-01
6.3109175461e-01,3.2217617916e-01,-2.9309848173e-01
1.5644302398e-01,1.0763545130e-01,-2.2338605322e-02
4.4865338092e-03,-9.7138189022e-02,-1.3696193255e-02
1.9490552797e-01,6.1889602739e-01,-4.8572234089e-01
-6.1893302771e-01,6.6575919894e-01,-1.1957324032e+00
-1.2677733290e-01,-3.3168484393e-01,-1.3804961092e-01
1.2581666570e-01,-1.3888849194e+00,-2.8686567134e+00
8.3730687641e-01,-1.2378221121e-01,-6.0304790455e-01
3.2256018619e-01,3.1476878413e-01,-1.4454893534e-01
9.6672393094e-01,-3.6409711555e-01,-1.1131135649e+00
1.2695514000e+00,-4.7649881409e-01,-1.9159978000e+00
-2.2292133279e-01,5.2063399934e-01,-5.0183946806e-01
-8.8352296797e-01,-4.5143854307e-01,-5.7472571866e-01
8.8518789080e-01,2.3837793637e-01,-5.0055032729e-01
2.4456228305e-01,1.1036682560e-01,-4.1676029378e-02
1.0178757998e-01,-1.2260122974e-01,-3.7591726422e-02
-7.4611536074e-01,4.1091553030e-01,-8.5858376108e-01
1.7300658359e-01,-4.9150706074e-01,-4.2391111010e-01
-5.5939122105e-01,-3.1816045866e-01,-2.4535837988e-01
-3.1635640364e-01,-2.9925308071e-02,-6.7203441503e-02
-5.5585532660e-01,-6.2770670746e-01,-5.3738917080e-01
2.3158762342e-02,6.8527782448e-02,-5.9302677068e-03
-2.3614686985e-01,-4.7234419356e-01,-2.7830869933e-01
5.2733606849e-01,1.8770916313e-01,-1.8206611671e-01
2.2725285477e-01,-1.2712549514e+00,-2.5313068309e+00
-3.0477332332e-02,-1.1595107002e+00,-1.8816174067e+00
-1.9588939088e+00,9.8309299419e-02,-2.9321643956e+00
-1.0772776699e+00,-4.0561185287e-01,-7.6782139479e-01
1.2893147525e+00,-4.1037424770e-01,-1.8162481433e+00
-1.4316607538e-01,7.6306304788e-02,-3.0797415940e-02
6.9407766543e-01,-2.6624225711e-02,-3.6339475146e-01
6.9535418656e-01,-1.8852641006e-01,-4.9320444602e-01
-1.0480369531e-01,-5.4394391658e-02,-8.1538518951e-03
-1.2325463211e+00,-5.6486644163e-01,-1.0648012422e+00
-2.7502180007e-01,5.2733932798e-01,-5.5097669779e-01
-1.5926433965e+00,-8.6402680520e-01,-1.9307814322e+00
8.4121632052e-02,6.0183137996e-01,-4.8297101509e-01
3.8274103431e-01,5.3977040903e-01,-3.7404231342e-01
6.4795420203e-01,-6.4726408063e-01,-1.1931320436e+00
1.9961423224e-02,2.5260341247e-01,-8.7193736168e-02
-1.1793280985e+00,9.9877981258e-01,-3.2506279002e+00
1.2318876140e+00,1.4999488699e+00,-2.9911666907e+00
-2.5001928323e+00,-3.4516904180e-01,-4.0960975984e+00
-5.5693120921e-01,2.8547187203e-02,-2.3729307070e-01
9.0707866777e-01,1.1409891119e+00,-1.7147461622e+00
-1.3013060632e-01,1.3581748862e-01,-5.0851421013e-02
1.0964442010e+00,4.6026795869e-01,-8.1754087251e-01
-9.4390275011e-01,-7.2414702044e-01,-9.0912265537e-01
-1.1811004921e+00,-9.0053164041e-01,-1.4137734544e+00
-8.1136813944e-01,-1.6960212123e+00,-3.5877442104e+00
-6.4427619117e-01,-7.3285312945e-01,-7.3051940353e-01
-4.8484633687e-01,2.6151732112e-01,-3.5655684296e-01
-3.0619564811e-01,-9.3181017524e-02,-6.0254936769e-02
1.3299636052e+00,2.3495265559e-02,-1.2617101625e+00
-8.6930205227e-01,2.2953518131e-01,-7.6300960122e-01
1.7695037994e-01,-1.6562960993e+00,-4.1173481872e+00
6.8668753676e-01,7.1155163821e-01,-7.1628263787e-01
7.1199507373e-02,7.8836159884e-01,-8.4522347136e-01
-8.5254135102e-01,-7.5747353585e-01,-8.8660608487e-01
-8.2188869761e-01,-3.0565367749e-01,-4.4580283506e-01
8.7756795238e-01,-7.2910414375e-01,-1.7617867383e+00
-9.6353045075e-01,-3.8925539220e-01,-6.2452944807e-01
-6.5065403033e-01,-4.3717507739e-01,-3.7804914381e-01
4.9604227601e-01,-2.4186846419e-01,-3.4570913457e-01
-2.8341830575e-01,-2.6642574163e-02,-5.3958513569e-02
-9.0059182510e-01,2.0408148983e-02,-6.0176286376e-01
-9.1929962886e-01,1.8123871624e-02,-6.2512378492e-01
1.0579196383e+00,1.1101003518e-01,-7.4666556072e-01
-1.3917316989e+00,-3.6202956130e-01,-1.2364906595e+00
3.5210682192e-02,2.5440773440e-01,-8.6348763713e-02
-1.2361442762e-01,-9.4053369830e-01,-1.1832968774e+00
-1.0351155553e+00,-8.1950254625e-01,-1.1329017104e+00
5.2018851328e-01,-3.2758818612e-01,-4.6814342864e-01
-4.2093866032e-01,6.1278268666e-01,-8.4207670049e-01
-6.0026734666e-01,-4.0267322315e-01,-3.2129776427e-01
-5.0650516350e-01,1.1840765699e+00,-2.5949699791e+00
4.6566230580e-01,5.3697880011e-02,-1.4378538122e-01
7.2275720944e-01,-5.1939978509e-03,-3.8155039279e-01
4.8130508811e-01,3.0610787055e-01,-1.9729123762e-01
-1.1502470601e+00,3.7051553355e-01,-1.4537319398e+00
-1.1490120307e+00,-6.9260750082e-01,-1.0782119903e+00
3.5897955308e-01,7.5356200490e-01,-7.0827866923e-01
1.0547476288e+00,-4.9195726398e-01,-1.5146294277e+00
1.4309633194e-01,-1.0510356260e+00,-1.6864342789e+00
-2.3038048556e-01,-1.2873755056e-02,-3.6645168149e-02
6.4221421450e-01,-1.0559446814e-01,-3.6260323151e-01
1.3234142897e+00,1.4363461246e-01,-1.1659318968e+00
8.6904870243e-01,5.5129665419e-01,-6.4186390260e-01
-1.3222748506e-01,8.5114972395e-01,-1.1186970836e+00
7.6072781142e-01,-8.1853161525e-03,-4.2419959635e-01
-1.0211477469e+00,8.6862039617e-01,-2.4491884695e+00
-4.9096581760e-01,6.1712291981e-01,-9.2761552060e-01
-1.2705610520e+00,1.6158024426e-01,-1.3521443272e+00
1.5111822636e+00,-1.6267316292e-01,-1.8666008744e+00
4.7773405486e-02,7.4964816822e-01,-7.7308142653e-01
4.3036900903e-01,9.3393384088e-01,-1.0882370487e+00
-9.4997485138e-01,2.1832007222e-01,-8.6786378778e-01
5.7142470841e-01,9.9998444646e-01,-1.2526791664e+00
4.0513096855e-01,3.0980497873e-01,-1.6688046617e-01
-4.1619005616e-01,6.3816442027e-01,-8.8958013409e-01
-9.9356768492e-01,-9.2929135071e-01,-1.2911910217e+00
-2.2127464941e+00,-1.9789034923e+00,-6.0246809557e+00
8.3677068306e-01,6.8345282707e-01,-7.6802228329e-01
9.9497136929e-01,5.3587690907e-01,-7.5033449263e-01
-1.0240644359e+00,-5.3712169603e-01,-7.8297797891e-01
8.8820634021e-01,1.2016046388e-01,-5.1764274180e-01
1.2092546189e+00,8.0672375463e-01,-1.2974727807e+00
-5.2662509657e-01,1.4420168343e-01,-2.8399468161e-01
-1.6765312308e-02,8.1904217815e-01,-9.6075694759e-01
-8.3783092126e-01,-2.8778874713e-02,-4.9335038804e-01
-2.8529405000e-01,1.2150233372e-01,-1.0432183797e-01
1.5268195208e+00,6.7809850836e-01,-1.6149099162e+00
1.6189549684e+00,3.6587758151e-02,-1.8612539870e+00
7.2282437547e-01,2.6106395945e-01,-3.4292847166e-01
-7.9366264740e-01,-9.5718144230e-01,-1.2216493541e+00
3.5191121880e-02,-1.3775998384e-01,-3.1206498419e-02
2.1492333758e-02,1.3349648372e+00,-2.5063426411e+00
1.4229891917e+00,2.8746698830e-01,-1.2982725303e+00
3.3853934333e-02,-1.2996614283e-01,-2.7866848874e-02
2.3207897780e-03,6.8698819550e-01,-6.6787688889e-01
1.1238770721e+00,-2.3258864413e-01,-1.1765105584e+00
-1.3001427880e+00,-1.0529797950e+00,-1.8355028880e+00
1.1126028537e+00,2.7938341918e-01,-7.8999797430e-01
-5.3235108421e-01,2.2363107036e-01,-3.6010594190e-01
1.6647432628e+00,6.1577891875e-01,-1.8270598337e+00
1.1126752968e+00,1.2212275505e+00,-2.0569812537e+00
-6.5585350043e-01,-1.8053813934e-01,-2.7496103425e-01
7.8114426348e-01,-2.6591806632e-01,-6.8878507957e-01
1.3495383798e+00,-5.1111395939e-02,-1.3731123986e+00
3.2705591024e-01,6.5840779459e-01,-5.4072585175e-01
-4.3198834238e-01,1.5294749737e-01,-2.1494453203e-01
-2.1573346951e+00,-7.6286002762e-01,-3.0438107235e+00
2.4898548516e-01,3.0184741155e-01,-1.2129348421e-01
-7.3960593304e-01,-3.0994538418e-01,-3.7180512075e-01
5.6301938217e-01,5.4620053999e-01,-4.3666696804e-01
3.9771832357e-01,-4.7309486113e-01,-5.6423069687e-01
9.4218803548e-01,3.7411997406e-01,-5.9451361300e-01
-1.6731413753e+00,-7.2454804626e-01,-1.9225049422e+00
-1.0295319457e+00,4.5934256240e-03,-7.7211102443e-01
4.8325679605e-01,-1.4984232436e-01,-2.5210098282e-01
-1.6019480187e-01,-8.4567820611e-01,-9.3715566876e-01
4.7749752197e-01,-1.3345941360e-01,-2.3540418854e-01
-4.2906674937e-01,5.1705087280e-01,-6.6840128363e-01
-8.3007694047e-01,-1.6287122520e-01,-4.4232640864e-01
8.7830129081e-01,2.2844791073e-01,-4.9245461467e-01
-6.3463042506e-02,-5.4000600470e-01,-3.9218765208e-01
-3.0301945187e-01,-7.4101207370e-01,-6.8713252012e-01
-5.6366946279e-01,-7.1964710560e-01,-6.7945846924e-01
8.7834590116e-01,-7.9955974370e-02,-6.1797289335e-01
-1.6771208617e+00,-8.9612062646e-01,-2.1220666405e+00
-4.3628891301e-01,9.1544856814e-01,-1.6066945920e+00
-5.9524950134e-01,-1.6813507086e-01,-2.2671697693e-01
2.3116122375e-01,8.4714549929e-02,-3.5165697279e-02
2.3149596241e+00,1.0646746720e+00,-3.7613945138e+00
-6.9792988568e-01,9.4787882466e-02,-4.1252274204e-01
1.7852885367e+00,1.1784647967e-01,-2.1834930910e+00
-1.1014711921e-01,-1.3502582352e+00,-2.4886549807e+00
3.1421923496e-01,-6.4662481227e-01,-8.0710139075e-01
-2.3250189092e-01,6.1967119293e-02,-5.4775876769e-02
1.2606405205e+00,6.1888230768e-01,-1.1472283462e+00
-3.0053961484e-01,-1.2963605637e-01,-6.1950223895e-02
-1.2668364612e+00,-1.1009905659e+00,-1.9019841758e+00
1.4299855255e+00,-2.0874694505e-01,-1.7546721389e+00
-3.3304209965e-01,8.5074656207e-01,-1.3055241843e+00
-8.1384881577e-01,1.9410770095e-01,-6.4482944197e-01
9.3833912989e-01,8.1623870075e-01,-1.0447080052e+00
1.3536339993e+00,-1.3527478813e-01,-1.4835953166e+00
-1.0600627955e+00,3.5004893837e-01,-1.2495193839e+00
-4.5274887527e-01,1.5489583697e+00,-4.0425212775e+00
-2.1550022378e-01,2.8026637621e-01,-1.8747477169e-01
-1.9084951580e-01,-1.9665612139e-01,-5.4859343862e-02
-5.6721857216e-01,1.7598947976e+00,-5.3252647446e+00
1.1713989956e+00,1.0193697067e+00,-1.6289364905e+00
